PassengerId,HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,ShoppingMall,FoodCourt,Spa,VRDeck,Name,Transported
8523_01,Europa,False,C/320/S,55 Cancri e,0.7088607594936709,False,0.41682300500330755,0.0,0.778204858760149,0.49402537896302373,0.8637607937097634,Vendeck,False
8581_01,Europa,True,C/323/S,TRAPPIST-1e,0.31645569620253167,True,0.0,0.0,0.0,0.0,0.0,Fawnsive,True
8581_02,Europa,True,C/323/S,TRAPPIST-1e,0.4177215189873418,False,0.0,0.0,0.0,0.0,0.0,Meplel,True
8596_01,Europa,True,C/284/P,TRAPPIST-1e,0.5569620253164557,False,0.0,0.0,0.0,0.0,0.0,Healted,True
8596_02,Europa,True,C/284/P,55 Cancri e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Healted,True
8605_01,Europa,False,C/324/S,TRAPPIST-1e,0.8481012658227848,False,0.0,0.0,0.42889983201899057,0.7718640810303189,0.563211523658393,Netshaless,False
8605_02,Europa,True,C/324/S,TRAPPIST-1e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Netshaless,True
8605_03,Europa,True,C/324/S,55 Cancri e,0.16455696202531644,False,0.0,0.0,0.0,0.0,0.0,Netshaless,True
8605_04,Europa,False,C/324/S,TRAPPIST-1e,0.3291139240506329,False,0.0,0.0,0.5265544421547725,0.6069482794299479,0.8231746704600621,Netshaless,False
8605_05,Europa,True,C/324/S,55 Cancri e,0.4177215189873418,False,0.0,0.0,0.0,0.0,0.0,Netshaless,True
8646_01,Europa,True,C/325/S,TRAPPIST-1e,0.6075949367088608,False,0.0,0.0,0.0,0.0,0.0,Vertfull,True
8646_02,Europa,False,C/325/S,TRAPPIST-1e,0.4050632911392405,False,0.0,0.0,0.694892476982491,0.8002868583656334,0.5761483870422203,Vertfull,False
8646_03,Europa,True,C/325/S,TRAPPIST-1e,0.6962025316455696,False,0.0,0.0,0.0,0.0,0.0,Vertfull,True
8646_04,Europa,False,C/325/S,55 Cancri e,0.620253164556962,False,0.14485878476220737,0.10915762302446608,0.6805197942912967,0.8646579050167913,0.7514581596945727,Vertfull,False
8673_01,Europa,True,C/285/P,55 Cancri e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Pentical,True
8696_01,Europa,True,C/326/S,PSO J318.5-22,0.4430379746835443,False,0.0,0.0,0.0,0.0,0.0,Alvesssidy,True
8826_01,Europa,False,C/290/P,55 Cancri e,0.16455696202531644,False,0.7419930479087317,0.0,0.8161636742972479,0.8284027243583604,0.4023675902007705,Hednigic,False
8826_02,Europa,False,C/290/P,55 Cancri e,0.31645569620253167,False,0.7547113843168197,0.13774158439054485,0.5571136038520772,0.8398039424005073,0.5881154025276263,Hednigic,False
8826_03,Europa,False,C/290/P,TRAPPIST-1e,0.5822784810126582,False,0.7558492560891881,0.0,0.5278287924637602,0.7348088007112292,0.06868707674802008,Hednigic,False
8843_01,Europa,False,C/327/S,TRAPPIST-1e,0.3924050632911392,False,0.0,0.0,0.6632251358425406,0.7909729285240529,0.06868707674802008,Rinicapead,False
8861_01,Europa,False,C/291/P,TRAPPIST-1e,0.4050632911392405,False,0.0,0.13774158439054485,0.7626222663176085,0.6205920782140851,0.4823459169263113,Secened,True
8862_01,Europa,False,C/329/S,55 Cancri e,0.43037974683544306,False,0.0,0.0,0.7811353623936945,0.47192622199863465,0.2747483069920803,Myling,True
8862_02,Europa,False,C/329/S,PSO J318.5-22,0.4810126582278481,True,0.0,0.6718268300497603,0.7466532791495929,0.5328363733469622,0.8663252455385279,Cluted,False
8862_03,Europa,True,C/329/S,TRAPPIST-1e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Myling,True
8862_04,Europa,True,C/329/S,55 Cancri e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Myling,True
8862_05,Europa,True,C/329/S,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Myling,True
8919_01,Europa,False,C/331/S,TRAPPIST-1e,0.34177215189873417,False,0.0,0.0,0.7587132163861547,0.8190569353436399,0.45021554750689863,Crantiale,False
8928_01,Europa,True,C/333/S,55 Cancri e,0.6582278481012658,False,0.0,0.0,0.0,0.0,0.0,Hoodjuded,True
8942_01,Europa,False,C/297/P,TRAPPIST-1e,0.45569620253164556,False,0.0,0.0,0.7899422854330458,0.6135764733009429,0.5804889862521472,Haftical,True
8959_01,Europa,True,C/298/P,TRAPPIST-1e,0.4050632911392405,False,0.0,0.0,0.0,0.0,0.0,Unhearfus,True
8969_01,Europa,False,C/299/P,55 Cancri e,0.26582278481012656,False,0.0,0.8337435092287845,0.6543603972401252,0.0,0.775002355658851,Turtertive,True
8970_01,Europa,False,C/300/P,55 Cancri e,0.35443037974683544,False,0.0,0.0,0.7988214410571519,0.8507731155210992,0.9286074157000239,Clugeammy,False
9046_01,Europa,True,C/335/S,55 Cancri e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Cratrave,True
9046_02,Europa,False,C/335/S,TRAPPIST-1e,0.31645569620253167,False,0.9236471816423723,0.0,0.5419432021806379,0.7698740859024781,0.7576169005341212,Cratrave,False
9049_01,Europa,True,C/336/S,TRAPPIST-1e,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,Grentual,True
9068_01,Europa,False,C/337/S,TRAPPIST-1e,0.3924050632911392,False,0.7281997426439502,0.0,0.716460538770245,0.7894426865561616,0.7356348402991325,Clinarfork,False
9104_01,Europa,True,C/302/P,55 Cancri e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Foraud,True
9131_01,Europa,False,C/303/P,55 Cancri e,0.4177215189873418,False,0.0,0.0,0.7358939976987078,0.5415625424568559,0.6919633278224925,Wirybody,False
9131_02,Europa,True,C/303/P,TRAPPIST-1e,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Wirybody,True
9168_01,Europa,False,C/338/S,55 Cancri e,0.45569620253164556,False,0.332086048017379,0.0,0.9318521427128243,0.7044046884422278,0.8883267278847066,Cassiding,False
9168_02,Europa,True,C/338/S,TRAPPIST-1e,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,Cassiding,True
9183_01,Europa,False,C/307/P,55 Cancri e,0.43037974683544306,False,0.0,0.2468992074150109,0.17391107839790232,0.41360133622163464,0.8588000397075153,QLastnameQLastnameL,False
9196_01,Europa,False,C/339/S,TRAPPIST-1e,0.5063291139240507,False,0.0,0.0,0.720543586276103,0.5588799196474524,0.15948645325691227,Poustive,True
9196_02,Europa,False,C/339/S,TRAPPIST-1e,0.3924050632911392,False,0.07242939238110369,0.7153568031804425,0.45172093532491703,0.6538392974568517,0.4800323214480324,Poustive,True
9196_03,Europa,False,C/339/S,TRAPPIST-1e,0.2911392405063291,False,0.6212579582067915,0.39448641933727246,0.6482107107657956,0.6473489218885653,0.7118821124753526,Poustive,False
9197_01,Europa,True,C/308/P,55 Cancri e,0.5569620253164557,False,0.0,0.0,0.0,0.0,0.0,Platch,True
9197_02,Europa,False,C/308/P,55 Cancri e,0.5189873417721519,True,0.0,0.0,0.8718863148002655,0.8069126543193706,0.8593957147815637,Platch,False
9197_03,Europa,False,C/308/P,TRAPPIST-1e,0.3924050632911392,False,0.0,0.21831524604893215,0.8193351397497101,0.6413825735400756,0.0,Platch,True
9197_04,Europa,False,C/308/P,55 Cancri e,0.37974683544303794,False,0.768950181939221,0.0,0.0,0.0,0.7650113563791703,Platch,False
9202_01,Europa,False,C/309/P,TRAPPIST-1e,0.3291139240506329,False,0.9465028435219099,0.4714543227733949,0.42286922063354765,0.3395351285219233,0.15948645325691227,Eguing,False
9230_01,Europa,False,C/342/S,TRAPPIST-1e,0.45569620253164556,True,0.0,0.6531579056142126,0.8377097737016672,0.7948033936561955,0.6817063581448795,QLastnameWLastnameL,True
0022_01,Mars,False,D/0/P,TRAPPIST-1e,0.26582278481012656,False,0.7198112199150393,0.42212857696602923,0.10663308951048736,0.0,0.0,BLastnameJLastnameY,False
0034_01,Europa,True,D/1/S,55 Cancri e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Oingwhedly,True
0035_01,Mars,False,D/1/P,55 Cancri e,0.2911392405063291,False,0.6965207895581174,0.0,0.6670198927467059,0.684677629448784,0.0,Butte,False
0073_01,Mars,False,D/3/P,PSO J318.5-22,0.46835443037974683,False,0.4023154954538637,0.6562994314338793,0.4300622605345384,0.0,0.25417238692137895,Make,False
0107_01,Mars,False,D/2/S,TRAPPIST-1e,0.26582278481012656,False,0.779933047691318,0.2871860382442045,0.17391107839790232,0.0,0.0,Hart,False
0116_01,Europa,False,D/4/P,TRAPPIST-1e,0.4177215189873418,False,0.07242939238110369,0.0,0.7480599939305138,0.2560540633229365,0.5949522169759838,Suptive,True
0128_01,Mars,False,D/3/S,TRAPPIST-1e,0.7721518987341772,True,0.8112742800852863,0.22878381951062476,0.5643289337108945,0.5749003173061896,0.10886644092976788,Fles,False
0133_02,Mars,False,D/5/S,TRAPPIST-1e,0.45569620253164556,False,0.8271026334139799,0.0,0.0,0.0,0.0,Blie,False
0178_01,Mars,False,D/6/S,TRAPPIST-1e,0.4810126582278481,False,0.8501522961599354,0.5055012842931367,0.0,0.33615080047105617,0.4744141244307404,Knik,False
0196_01,Mars,False,D/5/P,PSO J318.5-22,0.31645569620253167,False,0.7272120838241337,0.6537114421453741,0.0,0.0,0.2060612302440602,Emead,False
0210_01,Europa,True,D/6/P,55 Cancri e,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Inicont,True
0246_01,Mars,False,D/8/P,TRAPPIST-1e,0.26582278481012656,False,0.8347864690785224,0.5626692070252942,0.0,0.33264770010811845,0.0,Sesa,False
0265_01,Europa,True,D/8/S,TRAPPIST-1e,0.49367088607594933,False,0.0,0.0,0.0,0.0,0.0,Herpumble,True
0275_01,Europa,True,D/9/S,55 Cancri e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Obnoble,True
0291_01,Europa,False,D/10/S,TRAPPIST-1e,0.5063291139240507,False,0.0,0.44598889143606524,0.8521730091146265,0.698282699421211,0.0,Brakeril,True
0348_01,Mars,False,D/12/P,TRAPPIST-1e,0.27848101265822783,False,0.5185851304497393,0.5279177570594182,0.7730476063596416,0.13839115501201285,0.0,Mane,True
0348_02,Mars,True,D/12/P,TRAPPIST-1e,0.45569620253164556,False,0.6536853746504924,0.7483316581460892,0.0,0.0,0.0,Mane,True
0398_01,Mars,False,D/13/S,TRAPPIST-1e,0.27848101265822783,False,0.3518606116760395,0.3587791801951939,0.5865077375151403,0.8686556287888626,0.13737415349604015,Tité,False
0401_01,Mars,False,D/14/S,TRAPPIST-1e,0.37974683544303794,True,0.7276082682805496,0.0,0.0,0.0,0.0,Pimne,False
0401_02,Mars,False,D/14/S,TRAPPIST-1e,0.37974683544303794,False,0.7815383852000967,0.0,0.0,0.263452122602112,0.0,Pimne,False
0402_01,Europa,True,D/15/S,55 Cancri e,0.4050632911392405,True,0.0,0.0,0.0,0.0,0.0,Sageng,True
0403_01,Mars,False,D/13/P,TRAPPIST-1e,0.5443037974683544,True,0.6133035249153727,0.0,0.6599273827572694,0.0,0.10886644092976788,Wate,True
0444_01,Mars,False,D/15/P,TRAPPIST-1e,0.4050632911392405,True,0.8169332994312051,0.46050458832121494,0.5885608213196426,0.0,0.0,Curte,False
0458_01,Europa,True,D/16/S,55 Cancri e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Bedectical,True
0500_01,Mars,False,D/19/P,55 Cancri e,0.26582278481012656,False,0.6522719141104634,0.7419546315967338,0.0,0.44112453507561333,0.0,Cakie,True
0512_01,Europa,False,D/18/S,55 Cancri e,0.4050632911392405,False,0.0,0.0,0.840359326479691,0.4087307060279297,0.4768610266524789,Nateansive,True
0512_02,Europa,True,D/18/S,TRAPPIST-1e,0.6962025316455696,False,0.0,0.0,0.0,0.0,0.0,Nateansive,True
0533_01,Mars,False,D/21/P,TRAPPIST-1e,0.4177215189873418,False,0.3181328820768009,0.591511580891681,0.0,0.6313488434068816,0.0,Stike,False
0549_01,Mars,False,D/19/S,PSO J318.5-22,0.4050632911392405,False,0.6794994555515257,0.0,0.0,0.5523878506277115,0.06868707674802008,Watte,True
0568_01,Europa,True,D/20/S,TRAPPIST-1e,0.4177215189873418,False,0.7893790762935209,0.0,0.34227426849877685,0.06919557750600643,0.15948645325691227,Baciffhaut,False
0568_02,Europa,True,D/20/S,55 Cancri e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Baciffhaut,True
0585_03,Mars,False,D/22/P,TRAPPIST-1e,0.2911392405063291,False,0.8236114336822962,0.6951871266928461,0.0,0.0,0.0,Fone,False
0586_01,Europa,True,D/23/P,TRAPPIST-1e,0.6708860759493671,False,0.0,0.0,0.0,0.0,0.0,Oillicaly,True
0593_01,Mars,False,D/24/P,TRAPPIST-1e,0.34177215189873417,True,0.3954233148840848,0.5176122017645028,0.4882624586323366,0.06919557750600643,0.753504505242386,Kra,False
0633_01,Mars,False,D/25/P,PSO J318.5-22,0.3924050632911392,True,0.6735359863972779,0.0,0.0,0.5008655961598127,0.0,Gread,False
0686_02,Mars,False,D/30/P,TRAPPIST-1e,0.3670886075949367,True,0.8637069238947545,0.0,0.0,0.2560540633229365,0.0,Bert,False
0687_01,Mars,False,D/23/S,TRAPPIST-1e,0.24050632911392406,False,0.8399724584571054,0.22878381951062476,0.0,0.0,0.5317387370371992,Concy,False
0699_02,Mars,False,D/24/S,55 Cancri e,0.3037974683544304,False,0.8255653710407126,0.567385460822605,0.0,0.21934479112552907,0.17755351767778793,Rhuba,False
0701_01,Europa,True,D/25/S,TRAPPIST-1e,0.4177215189873418,False,0.0,0.0,0.0,0.0,0.0,Voliat,True
0754_01,Europa,True,D/31/P,55 Cancri e,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,Fusimodent,True
0757_01,Mars,False,D/33/P,55 Cancri e,0.8481012658227848,False,0.07242939238110369,0.17802841521973847,0.0,0.691858239032257,0.49783895337998585,Traie,False
0796_01,Europa,True,D/28/S,55 Cancri e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Unfile,True
0878_01,Mars,False,D/31/S,PSO J318.5-22,0.46835443037974683,True,0.6212579582067915,0.13774158439054485,0.0,0.6094300101321442,0.0,Bancy,False
0881_01,Europa,False,D/32/S,TRAPPIST-1e,0.5189873417721519,False,0.8401746388333752,0.0,0.1345559777748299,0.3459778875300321,0.32659932278930365,Reedall,False
0905_01,Mars,False,D/38/P,PSO J318.5-22,0.3670886075949367,False,0.1681758410653053,0.6006290099398115,0.0,0.6067195780320525,0.2968606067529524,Kin,False
0992_01,Europa,False,D/35/S,TRAPPIST-1e,0.620253164556962,False,0.3621469619055184,0.0,0.7678859329739772,0.5211382895784563,0.4868171041257025,Kiling,True
0992_02,Europa,False,D/35/S,TRAPPIST-1e,0.3670886075949367,False,0.6228864616900641,0.0,0.6647814752415799,0.9187295693652426,0.7136703325194176,Kiling,False
0992_03,Europa,False,D/35/S,55 Cancri e,0.5822784810126582,False,0.740255792179966,0.2871860382442045,0.7240714192024721,0.3085729462001528,0.0,Herpumble,True
0992_04,Europa,False,D/35/S,55 Cancri e,0.4430379746835443,True,0.9395080073957034,0.0,0.5539413731162403,0.0,0.7204480566231515,Herpumble,False
0992_05,Europa,True,D/35/S,55 Cancri e,0.21518987341772153,False,0.0,0.0,0.0,0.0,0.0,Kiling,True
0992_06,Europa,False,D/35/S,55 Cancri e,0.46835443037974683,False,0.8742801163153153,0.0,0.6478437476786716,0.7453965280188783,0.448084400746152,Kiling,False
1000_01,Mars,False,D/39/P,TRAPPIST-1e,0.22784810126582278,False,0.709167978722452,0.34741141914539025,0.0,0.0,0.0,Harte,False
1089_01,Europa,True,D/41/P,55 Cancri e,0.4177215189873418,False,0.0,0.0,0.0,0.0,0.0,Pronfraked,True
1089_02,Europa,False,D/41/P,TRAPPIST-1e,0.3291139240506329,False,0.0,0.06887079219527242,0.6152342156404509,0.6507941950674055,0.6617870060558166,Pronfraked,False
1093_01,Mars,False,D/42/P,TRAPPIST-1e,0.2911392405063291,False,0.7868303273717582,0.29255813303895345,0.39740371985052575,0.5253644493833074,0.0,Winie,True
1130_02,Mars,False,D/38/S,55 Cancri e,0.25316455696202533,False,0.0,0.8109956086187037,0.1345559777748299,0.5289210434243239,0.2864199586075558,Cako,True
1254_01,Mars,False,D/44/S,TRAPPIST-1e,0.6835443037974683,False,0.6852892073932371,0.6029560378544879,0.0,0.0,0.3836147479218482,Breke,False
1302_01,Mars,False,D/45/S,55 Cancri e,0.27848101265822783,False,0.5631231026193808,0.8425803322604821,0.38162936912184925,0.4981854857549757,0.5498829478263135,Erry,True
1311_03,Mars,False,D/43/P,TRAPPIST-1e,0.3291139240506329,False,0.7914386626561465,0.1599130273153523,0.15621465256520853,0.0,0.6377871348432271,Make,False
1330_01,Mars,False,D/46/S,TRAPPIST-1e,0.5949367088607594,False,0.6276250152598761,0.5234120180564519,0.0,0.6118515385229527,0.0,Mare,False
1330_02,Mars,False,D/46/S,TRAPPIST-1e,0.35443037974683544,False,0.5011290602437549,0.6984069798305393,0.21326617902097472,0.06919557750600643,0.2060612302440602,Datty,True
1357_01,Mars,True,D/48/S,TRAPPIST-1e,0.5063291139240507,False,0.0,0.0,0.0,0.0,0.0,Stre,True
1371_01,Mars,False,D/44/P,TRAPPIST-1e,0.31645569620253167,False,0.6670351114346151,0.0,0.5965726805117975,0.0,0.0,Kuche,False
1383_01,Europa,True,D/49/S,TRAPPIST-1e,0.6708860759493671,False,0.0,0.0,0.0,0.0,0.0,Resendent,True
1415_01,Europa,False,D/45/P,55 Cancri e,0.4177215189873418,False,0.27576440358383664,0.7558166266792623,0.0,0.2885403686315355,0.3464846860236352,Higast,True
1426_01,Europa,True,D/46/P,55 Cancri e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Drelcate,True
1439_02,Mars,False,D/52/S,TRAPPIST-1e,0.37974683544303794,False,0.6994089854209918,0.22878381951062476,0.4479510781466339,0.0,0.3836147479218482,Lette,False
1450_01,Europa,True,D/53/S,55 Cancri e,0.5443037974683544,False,0.0,0.0,0.0,0.0,0.0,Ailled,True
1450_02,Europa,False,D/53/S,55 Cancri e,0.37974683544303794,False,0.0,0.0,0.478948038380854,0.8591874756978541,0.4684581558266439,Ailled,False
1454_01,Europa,False,D/54/S,TRAPPIST-1e,0.46835443037974683,False,0.0,0.2754831687810897,0.9235439479991452,0.8294902412107592,0.4251609545325712,Righturter,False
1490_01,Europa,False,D/47/P,55 Cancri e,0.3291139240506329,False,0.0,0.0,0.5552227332559414,0.8279543937402106,0.0,Crioncery,False
1503_01,Mars,False,D/48/P,TRAPPIST-1e,0.4430379746835443,False,0.7883891302296316,0.6170824311327002,0.0,0.06919557750600643,0.0,Haste,False
1503_02,Mars,False,D/48/P,TRAPPIST-1e,0.7721518987341772,False,0.7331902808423455,0.4206989184825087,0.0,0.0,0.0,Haste,False
1527_01,Europa,True,D/49/P,55 Cancri e,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,Boderbint,True
1527_02,Europa,False,D/49/P,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Boderbint,True
1528_01,Mars,False,D/50/P,55 Cancri e,0.22784810126582278,False,0.8664914612397002,0.7169760316884245,0.6321846720477833,0.10967239556276454,0.0,Madan,True
1573_01,Mars,False,D/56/S,TRAPPIST-1e,0.6962025316455696,False,0.7152388987852953,0.4390540159129617,0.0,0.0,0.5047626547300059,Butte,False
1590_01,Europa,False,D/57/S,TRAPPIST-1e,0.46835443037974683,False,0.0,0.10915762302446608,0.698667365736988,0.2560540633229365,0.2060612302440602,Crakenecal,True
1590_02,Europa,False,D/57/S,55 Cancri e,0.4177215189873418,False,0.0,0.06887079219527242,0.31989926853146206,0.35202992934066557,0.7729126941785026,Crakenecal,False
1617_01,Mars,False,D/53/P,PSO J318.5-22,0.46835443037974683,False,0.5946057190535115,0.29765461170589713,0.7146302842709319,0.6235370739768774,0.0,Blan,False
1666_01,Europa,False,D/59/S,TRAPPIST-1e,0.4810126582278481,False,0.5296676690053757,0.7893963969018719,0.6473522953835169,0.0,0.44254695438251834,Retefule,True
1704_01,Mars,False,D/60/S,TRAPPIST-1e,0.16455696202531644,False,0.7330026802081087,0.6491943210987088,0.0,0.0,0.13737415349604015,Breke,False
1704_02,Mars,False,D/60/S,55 Cancri e,0.22784810126582278,False,0.4666584825501074,0.6208027306549916,0.6853012806138218,0.0,0.0,Fincy,True
1709_02,Mars,False,D/61/S,TRAPPIST-1e,0.2911392405063291,False,0.804725555190383,0.44709906555955686,0.0,0.0,0.0,Minen,True
1709_06,Mars,False,D/61/S,TRAPPIST-1e,0.18987341772151897,False,0.7679470363930688,0.6430894176101505,0.0,0.3039289406588701,0.7059966467874356,Minen,False
1727_02,Mars,False,D/54/P,55 Cancri e,0.6582278481012658,False,0.7476109801141347,0.6923283252557676,0.0,0.5875986790967007,0.0,Barte,False
1742_01,Mars,False,D/55/P,PSO J318.5-22,0.43037974683544306,True,0.4087810745117143,0.5922828102517244,0.5990352638722944,0.0,0.0,Trad,False
1829_01,Europa,False,D/56/P,55 Cancri e,0.6075949367088608,False,0.0,0.4366304920978643,0.7942395890663435,0.481199629787359,0.0,Clumshangs,True
1829_02,Europa,False,D/56/P,TRAPPIST-1e,0.37974683544303794,False,0.07242939238110369,0.0,0.8506380491665089,0.10967239556276454,0.5638833533842473,Clumshangs,True
1829_03,Europa,False,D/56/P,TRAPPIST-1e,0.27848101265822783,False,0.0,0.30712458831619666,0.8824740288180102,0.7685250367708926,0.2968606067529524,Clumshangs,True
1829_04,Europa,False,D/56/P,TRAPPIST-1e,0.35443037974683544,True,0.0,0.13774158439054485,0.8148347883444993,0.5328363733469622,0.7294088771091136,Gloother,True
1829_05,Europa,True,D/56/P,55 Cancri e,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Persed,True
1829_06,Europa,False,D/56/P,TRAPPIST-1e,0.3670886075949367,False,0.0,0.0,0.6358584761544681,0.0,0.7510032491558138,Persed,False
1857_01,Mars,False,D/63/S,55 Cancri e,0.3924050632911392,False,0.5011290602437549,0.6447644841847443,0.0,0.3963467637619674,0.0,Emone,False
1864_01,Mars,False,D/64/S,TRAPPIST-1e,0.3291139240506329,False,0.7804709051709874,0.0,0.30433615101113676,0.16066715545315233,0.0,Erflé,False
1879_01,Europa,False,D/58/P,TRAPPIST-1e,0.45569620253164556,False,0.0,0.7442001407342925,0.6182729145496229,0.2990583104651652,0.6855066131252534,Inderly,False
1892_01,Europa,False,D/59/P,TRAPPIST-1e,0.6329113924050633,False,0.18722726325517164,0.0,0.6500249994945729,0.5726712077345049,0.6536056051033382,Couseced,True
1892_02,Europa,False,D/59/P,TRAPPIST-1e,0.3670886075949367,False,0.1681758410653053,0.0,0.6537857264025553,0.588701763431055,0.6946833843691074,Stpingepid,True
1892_03,Europa,False,D/59/P,55 Cancri e,0.24050632911392406,False,0.0,0.5036440423617385,0.6424255342451922,0.851011179504794,0.377219335116448,Stpingepid,False
1907_01,Europa,False,D/60/P,TRAPPIST-1e,0.6329113924050633,False,0.0,0.0,0.7281208000979266,0.48358607290858363,0.5463504924403614,Neceriont,False
1916_01,Europa,True,D/61/P,TRAPPIST-1e,0.18987341772151897,False,0.0,0.0,0.0,0.0,0.0,Castery,True
1916_02,Europa,False,D/61/P,55 Cancri e,0.27848101265822783,False,0.7799929465322835,0.0,0.42532660811486833,0.2560540633229365,0.7256859773070012,Castery,False
1927_01,Mars,False,D/66/S,TRAPPIST-1e,0.6962025316455696,False,0.8143793590584674,0.06887079219527242,0.0,0.0,0.5601306173226058,Hapie,False
1939_02,Mars,False,D/62/P,TRAPPIST-1e,0.16455696202531644,False,0.8379288432845967,0.375995380511469,0.23274360199545202,0.0,0.0,Burta,False
1956_01,Mars,False,D/68/S,TRAPPIST-1e,0.46835443037974683,False,0.8281276462399636,0.6989336217897887,0.0,0.0,0.0,Pread,False
1956_02,Mars,False,D/68/S,PSO J318.5-22,0.5569620253164557,True,0.6858804028893486,0.17802841521973847,0.0,0.0,0.4278393474435924,Pread,True
